start_sec,end_sec,duration_sec
46.966667,47.0,0.03333299999999895
47.033333,47.1,0.06666700000000247
47.266667,47.333333,0.066666000000005
47.433333,47.5,0.06666700000000247
48.033333,48.233333,0.20000000000000284
48.433333,48.5,0.06666700000000247
48.566667,48.6,0.03333299999999895
48.7,48.733333,0.03333299999999895
48.9,48.966667,0.06666700000000247
49.166667,49.2,0.03333300000000605
49.233333,49.333333,0.10000000000000142
49.566667,49.633333,0.0666659999999979
50.033333,50.066667,0.03333400000000353
50.1,50.8,0.6999999999999957
50.833333,51.033333,0.19999999999999574
51.133333,51.2,0.06666700000000247
51.6,51.666667,0.06666699999999537
52.033333,52.066667,0.03333400000000353
52.133333,52.166667,0.03333399999999642
52.433333,52.6,0.1666670000000039
52.633333,52.9,0.2666669999999982
52.933333,52.966667,0.03333400000000353
53.033333,53.066667,0.03333400000000353
53.1,53.233333,0.13333300000000037
53.533333,53.566667,0.03333400000000353
54.033333,54.066667,0.03333400000000353
54.333333,54.366667,0.03333399999999642
54.433333,54.5,0.06666700000000247
54.533333,54.6,0.06666700000000247
54.666667,54.8,0.13333300000000037
54.833333,54.866667,0.03333399999999642
54.9,55.033333,0.13333300000000037
55.2,55.266667,0.06666699999999537
55.333333,55.4,0.06666699999999537
55.433333,55.5,0.06666700000000247
55.833333,55.866667,0.03333399999999642
56.133333,56.233333,0.10000000000000142
56.433333,56.466667,0.03333400000000353
56.666667,56.833333,0.16666600000000642
56.866667,57.066667,0.20000000000000284
57.133333,57.166667,0.03333399999999642
57.2,57.233333,0.03333299999999895
57.266667,57.366667,0.10000000000000142
57.8,57.866667,0.06666700000000247
57.966667,58.033333,0.0666659999999979
58.166667,58.433333,0.26666600000000074
58.866667,58.933333,0.0666659999999979
59.1,59.366667,0.2666669999999982
59.4,59.7,0.30000000000000426
59.733333,59.833333,0.10000000000000142
59.866667,60.266667,0.3999999999999986
60.566667,60.766667,0.19999999999999574
61.5,61.6,0.10000000000000142
61.8,61.866667,0.06666700000000247
61.9,61.966667,0.06666700000000247
62.0,62.066667,0.06666700000000247
62.133333,62.266667,0.13333399999999784
62.4,62.733333,0.3333330000000032
62.766667,62.8,0.03333299999999895
62.833333,62.933333,0.09999999999999432
62.966667,63.1,0.13333300000000037
63.766667,63.8,0.03333299999999895
64.066667,64.133333,0.0666659999999979
64.233333,64.433333,0.20000000000000284
64.6,64.966667,0.36666700000000674
65.0,65.5,0.5
65.633333,65.666667,0.03333400000001063
65.733333,65.833333,0.09999999999999432
65.933333,65.966667,0.03333399999999642
66.033333,66.1,0.06666699999999537
66.133333,68.066667,1.933334000000002
68.1,68.333333,0.2333330000000018
68.366667,68.633333,0.2666659999999865
68.666667,68.866667,0.20000000000000284
68.966667,69.066667,0.09999999999999432
69.266667,69.3,0.03333299999999895
69.466667,69.533333,0.0666659999999979
69.666667,69.7,0.03333299999999895
69.733333,69.866667,0.13333400000000495
70.066667,70.166667,0.10000000000000853
70.266667,70.333333,0.0666659999999979
70.6,70.7,0.10000000000000853
70.766667,79.966667,9.200000000000003
80.0,89.966667,9.966667000000001
90.033333,99.9,9.866667000000007
99.933333,100.5,0.5666669999999954
100.533333,125.766667,25.233334
125.8,126.1,0.29999999999999716
126.133333,126.2,0.06666700000000958
126.566667,126.666667,0.10000000000000853
126.7,126.833333,0.13333299999999326
127.2,127.233333,0.03333299999999895
127.3,127.333333,0.03333299999999895
127.4,127.466667,0.06666699999999537
127.833333,128.5,0.6666670000000039
128.533333,129.066667,0.5333339999999964
129.1,129.233333,0.13333299999999326
129.733333,129.9,0.1666670000000181
129.933333,129.966667,0.03333399999999642
130.033333,130.1,0.06666699999999537
130.133333,130.9,0.7666670000000124
130.933333,131.0,0.06666699999999537
131.033333,131.1,0.06666699999999537
131.133333,131.4,0.2666670000000124
132.5,132.6,0.09999999999999432
132.8,132.833333,0.03333299999999895
132.933333,133.066667,0.13333399999999074
133.1,133.133333,0.03333299999999895
133.266667,133.3,0.03333299999999895
133.4,133.433333,0.03333299999999895
133.466667,133.7,0.23333299999998758
133.833333,133.866667,0.03333399999999642
134.133333,134.166667,0.03333399999999642
134.2,134.3,0.10000000000002274
134.366667,134.433333,0.0666659999999979
134.666667,134.766667,0.10000000000002274
134.833333,134.866667,0.03333399999999642
134.966667,135.0,0.03333299999999895
135.066667,135.1,0.03333299999999895
135.233333,135.366667,0.13333400000001916
135.5,135.7,0.19999999999998863
135.766667,136.033333,0.2666659999999865
136.333333,136.466667,0.13333399999999074
136.566667,136.633333,0.0666659999999979
136.8,136.933333,0.13333299999999326
137.166667,137.2,0.03333299999999895
137.366667,137.4,0.03333299999999895
137.466667,137.5,0.03333299999999895
137.633333,137.666667,0.03333399999999642
137.7,137.733333,0.03333299999999895
137.766667,137.8,0.03333299999999895
137.833333,137.866667,0.03333399999999642
138.066667,138.1,0.03333299999999895
138.166667,138.2,0.03333299999999895
138.233333,138.266667,0.033334000000024844
138.3,138.333333,0.03333299999999895
138.366667,138.433333,0.0666659999999979
138.666667,138.766667,0.10000000000002274
138.9,138.933333,0.03333299999999895
139.366667,139.433333,0.0666659999999979
139.633333,139.7,0.06666699999999537
139.833333,139.866667,0.03333399999999642
140.333333,140.433333,0.09999999999999432
140.933333,141.166667,0.23333399999998505
141.2,141.266667,0.06666700000002379
141.366667,141.433333,0.0666659999999979
141.566667,141.6,0.03333299999999895
141.633333,141.7,0.06666699999999537
142.133333,142.2,0.06666699999999537
142.333333,142.366667,0.03333399999999642
142.633333,142.666667,0.03333399999999642
142.733333,142.766667,0.033334000000024844
142.833333,142.933333,0.09999999999999432
142.966667,143.033333,0.0666659999999979
143.133333,143.266667,0.13333400000001916
143.333333,143.366667,0.03333399999999642
143.6,143.7,0.09999999999999432
143.733333,143.833333,0.10000000000002274
143.933333,144.0,0.06666699999999537
144.033333,144.066667,0.03333399999999642
144.233333,144.466667,0.23333400000001348
144.5,144.666667,0.16666699999998968
144.833333,144.933333,0.09999999999999432
145.133333,145.3,0.1666670000000181
145.466667,145.5,0.03333299999999895
145.6,145.666667,0.06666699999999537
145.833333,145.966667,0.13333399999999074
146.133333,146.266667,0.13333400000001916
146.3,146.333333,0.03333299999999895
146.433333,146.466667,0.03333399999999642
146.633333,146.7,0.06666699999999537
146.933333,147.066667,0.13333399999999074
147.1,147.133333,0.03333299999999895
147.333333,147.466667,0.13333399999999074
147.7,147.933333,0.233333000000016
148.366667,148.4,0.03333299999999895
148.7,149.0,0.30000000000001137
149.066667,149.266667,0.20000000000001705
149.3,149.333333,0.03333299999999895
149.433333,149.466667,0.03333399999999642
149.566667,149.633333,0.0666659999999979
149.766667,149.833333,0.0666659999999979
149.9,149.966667,0.06666699999999537
150.0,150.233333,0.23333299999998758
150.266667,150.333333,0.0666659999999979
150.433333,150.5,0.06666699999999537
150.533333,150.566667,0.03333399999999642
150.6,150.666667,0.06666699999999537
150.733333,150.933333,0.20000000000001705
151.0,151.133333,0.13333299999999326
151.466667,151.533333,0.0666659999999979
152.4,152.433333,0.03333299999999895
152.633333,152.7,0.06666699999999537
152.8,152.866667,0.06666699999999537
153.5,153.533333,0.03333299999999895
153.566667,153.6,0.03333299999999895
153.666667,153.7,0.03333299999999895
153.733333,153.8,0.06666700000002379
153.933333,153.966667,0.03333399999999642
154.0,154.233333,0.23333299999998758
154.4,154.433333,0.03333299999999895
154.466667,154.533333,0.0666659999999979
154.666667,154.766667,0.10000000000002274
154.833333,154.866667,0.03333399999999642
155.0,155.133333,0.13333299999999326
155.166667,155.233333,0.0666659999999979
155.266667,155.3,0.03333299999999895
155.4,155.533333,0.13333299999999326
155.833333,155.866667,0.03333399999999642
155.9,155.933333,0.03333299999999895
155.966667,156.0,0.03333299999999895
156.3,156.333333,0.03333299999999895
156.4,156.5,0.09999999999999432
156.533333,156.6,0.06666699999999537
156.666667,156.766667,0.10000000000002274
156.8,156.9,0.09999999999999432
157.066667,157.133333,0.0666659999999979
157.166667,157.233333,0.0666659999999979
157.266667,157.3,0.03333299999999895
157.5,157.533333,0.03333299999999895
157.666667,157.766667,0.10000000000002274
157.866667,157.9,0.03333299999999895
157.966667,158.033333,0.0666659999999979
158.266667,158.633333,0.36666599999998084
158.933333,159.0,0.06666699999999537
159.033333,159.066667,0.03333399999999642
159.1,159.133333,0.03333299999999895
159.266667,159.366667,0.09999999999999432
159.5,159.533333,0.03333299999999895
159.566667,159.633333,0.0666659999999979
159.766667,159.8,0.03333299999999895
159.9,160.0,0.09999999999999432
160.1,160.133333,0.03333299999999895
160.6,160.666667,0.06666699999999537
160.966667,161.033333,0.0666659999999979
161.1,161.233333,0.13333299999999326
161.266667,161.366667,0.09999999999999432
161.433333,161.5,0.06666699999999537
161.6,161.866667,0.2666670000000124
161.966667,162.1,0.13333299999999326
162.133333,162.5,0.36666700000000674
162.666667,162.733333,0.0666659999999979
162.866667,162.9,0.03333299999999895
163.1,163.166667,0.06666699999999537
163.3,163.333333,0.03333299999999895
163.7,163.733333,0.03333299999999895
163.9,163.966667,0.06666699999999537
164.0,164.033333,0.03333299999999895
164.3,164.4,0.09999999999999432
164.433333,164.466667,0.03333399999999642
164.566667,164.7,0.13333299999999326
164.933333,164.966667,0.03333399999999642
165.233333,165.266667,0.033334000000024844
165.3,165.366667,0.06666699999999537
165.4,165.433333,0.03333299999999895
165.633333,165.733333,0.09999999999999432
165.833333,165.866667,0.03333399999999642
165.9,165.933333,0.03333299999999895
166.1,166.166667,0.06666699999999537
166.266667,166.3,0.03333299999999895
166.333333,166.5,0.16666699999998968
166.533333,166.566667,0.03333399999999642
166.733333,166.8,0.06666700000002379
166.866667,166.9,0.03333299999999895
167.033333,167.1,0.06666699999999537
167.3,167.333333,0.03333299999999895
167.566667,167.6,0.03333299999999895
167.933333,167.966667,0.03333399999999642
168.0,168.133333,0.13333299999999326
168.333333,168.4,0.06666699999999537
168.433333,168.466667,0.03333399999999642
168.5,168.533333,0.03333299999999895
168.766667,168.8,0.03333299999999895
168.966667,169.066667,0.09999999999999432
169.3,169.333333,0.03333299999999895
169.466667,169.6,0.13333299999999326
169.633333,169.666667,0.03333399999999642
169.766667,169.9,0.13333299999999326
170.0,170.1,0.09999999999999432
170.133333,170.166667,0.03333399999999642
170.533333,170.566667,0.03333399999999642
171.1,171.366667,0.2666670000000124
171.4,171.533333,0.13333299999999326
171.966667,172.0,0.03333299999999895
172.1,172.2,0.09999999999999432
172.233333,172.3,0.06666700000002379
172.333333,172.366667,0.03333399999999642
172.8,172.833333,0.03333299999999895
172.966667,173.0,0.03333299999999895
173.066667,173.2,0.13333299999999326
173.233333,173.333333,0.10000000000002274
173.366667,173.433333,0.0666659999999979
173.533333,173.666667,0.13333399999999074
173.7,173.733333,0.03333299999999895
173.8,173.966667,0.16666699999998968
174.2,174.233333,0.03333299999999895
174.3,174.333333,0.03333299999999895
174.4,174.433333,0.03333299999999895
174.466667,174.5,0.03333299999999895
174.6,174.666667,0.06666699999999537
174.8,174.866667,0.06666699999999537
175.066667,175.233333,0.1666659999999922
175.6,175.666667,0.06666699999999537
175.7,175.766667,0.06666700000002379
176.133333,176.966667,0.8333340000000078
177.033333,177.066667,0.03333399999999642
177.166667,177.3,0.13333300000002168
177.366667,177.5,0.13333299999999326
177.766667,177.833333,0.0666659999999979
177.866667,177.966667,0.09999999999999432
178.366667,178.533333,0.1666659999999922
178.6,178.633333,0.03333299999999895
178.7,178.966667,0.2666670000000124
179.066667,179.1,0.03333299999999895
179.433333,179.466667,0.03333399999999642
179.7,179.8,0.10000000000002274
179.833333,179.933333,0.09999999999999432
180.033333,180.066667,0.03333399999999642
180.1,180.133333,0.03333299999999895
180.4,180.966667,0.5666669999999954
181.433333,181.5,0.06666699999999537
181.7,181.733333,0.03333299999999895
181.833333,181.966667,0.13333399999999074
182.1,182.133333,0.03333299999999895
182.166667,182.2,0.03333299999999895
182.3,182.333333,0.03333299999999895
182.433333,182.6,0.16666699999998968
182.633333,182.666667,0.03333399999999642
182.8,182.9,0.09999999999999432
182.933333,183.033333,0.09999999999999432
183.066667,183.133333,0.0666659999999979
183.333333,183.5,0.16666699999998968
183.666667,183.7,0.03333299999999895
183.733333,183.766667,0.033334000000024844
183.8,183.866667,0.06666699999999537
183.9,184.033333,0.13333299999999326
184.3,184.333333,0.03333299999999895
184.533333,184.633333,0.09999999999999432
184.9,185.033333,0.13333299999999326
185.333333,185.366667,0.03333399999999642
185.433333,185.566667,0.13333399999999074
185.866667,185.966667,0.09999999999999432
186.0,186.066667,0.06666699999999537
186.166667,186.266667,0.10000000000002274
186.333333,186.5,0.16666699999998968
186.6,186.666667,0.06666699999999537
186.9,186.933333,0.03333299999999895
187.033333,187.1,0.06666699999999537
187.133333,187.166667,0.03333399999999642
187.4,187.8,0.4000000000000057
188.133333,188.166667,0.03333399999999642
188.333333,188.366667,0.03333399999999642
188.566667,188.666667,0.09999999999999432
188.7,188.8,0.10000000000002274
189.166667,189.2,0.03333299999999895
189.266667,189.333333,0.0666659999999979
189.366667,189.466667,0.09999999999999432
189.633333,189.666667,0.03333399999999642
189.8,189.833333,0.03333299999999895
189.966667,190.066667,0.09999999999999432
190.533333,190.6,0.06666699999999537
190.9,190.933333,0.03333299999999895
191.0,191.033333,0.03333299999999895
191.066667,191.166667,0.09999999999999432
191.366667,191.4,0.03333299999999895
191.466667,191.633333,0.1666659999999922
191.666667,191.7,0.03333299999999895
192.0,192.066667,0.06666699999999537
192.133333,192.166667,0.03333399999999642
192.333333,192.366667,0.03333399999999642
192.4,192.466667,0.06666699999999537
192.533333,192.6,0.06666699999999537
192.766667,192.8,0.03333299999999895
192.833333,192.866667,0.03333399999999642
193.033333,193.066667,0.03333399999999642
194.5,194.533333,0.03333299999999895
195.0,195.033333,0.03333299999999895
195.1,195.2,0.09999999999999432
195.3,195.333333,0.03333299999999895
195.633333,195.666667,0.03333399999999642
196.333333,196.366667,0.03333399999999642
196.833333,197.033333,0.19999999999998863
197.3,197.333333,0.03333299999999895
197.533333,197.566667,0.03333399999999642
197.666667,197.7,0.03333299999999895
197.766667,197.833333,0.0666659999999979
198.033333,198.1,0.06666699999999537
198.233333,198.366667,0.13333400000001916
198.533333,198.633333,0.09999999999999432
198.766667,198.8,0.03333299999999895
198.933333,199.066667,0.13333399999999074
199.1,199.166667,0.06666699999999537
199.766667,199.8,0.03333299999999895
199.9,200.0,0.09999999999999432
200.2,200.366667,0.1666670000000181
200.466667,200.5,0.03333299999999895
200.8,200.833333,0.03333299999999895
200.866667,200.933333,0.0666659999999979
201.733333,201.766667,0.033334000000024844
202.3,202.4,0.09999999999999432
202.7,202.8,0.10000000000002274
202.833333,202.9,0.06666699999999537
202.933333,202.966667,0.03333399999999642
203.0,203.1,0.09999999999999432
203.866667,204.166667,0.29999999999998295
204.233333,204.3,0.06666700000002379
204.333333,204.5,0.16666699999998968
204.766667,204.8,0.03333299999999895
204.9,204.933333,0.03333299999999895
206.233333,206.833333,0.6000000000000227
207.233333,207.333333,0.10000000000002274
208.366667,208.4,0.03333299999999895
208.666667,208.8,0.13333300000002168
209.3,209.333333,0.03333299999999895
209.433333,209.6,0.16666699999998968
209.733333,209.766667,0.033334000000024844
209.966667,210.033333,0.0666659999999979
210.4,210.433333,0.03333299999999895
210.5,210.566667,0.06666699999999537
210.733333,210.766667,0.033334000000024844
211.066667,211.1,0.03333299999999895
211.366667,211.6,0.23333299999998758
211.633333,211.666667,0.03333399999999642
211.933333,211.966667,0.03333399999999642
212.366667,212.466667,0.09999999999999432
212.5,212.8,0.30000000000001137
212.833333,213.0,0.16666699999998968
213.033333,213.2,0.16666699999998968
213.5,213.566667,0.06666699999999537
213.6,213.633333,0.03333299999999895
213.666667,214.133333,0.4666660000000036
214.366667,214.433333,0.0666659999999979
214.466667,214.533333,0.0666659999999979
214.8,214.866667,0.06666699999999537
214.933333,214.966667,0.03333399999999642
215.0,215.1,0.09999999999999432
215.3,215.4,0.09999999999999432
215.433333,215.666667,0.23333399999998505
215.933333,215.966667,0.03333399999999642
216.1,216.133333,0.03333299999999895
216.166667,216.2,0.03333299999999895
216.433333,216.466667,0.03333399999999642
216.7,216.8,0.10000000000002274
216.966667,217.066667,0.09999999999999432
217.2,217.3,0.10000000000002274
217.533333,219.933333,2.4000000000000057
219.966667,229.7,9.733332999999988
229.733333,229.766667,0.033334000000024844
229.8,230.0,0.19999999999998863
230.266667,240.0,9.733332999999988
240.033333,240.066667,0.03333399999999642
240.1,250.0,9.900000000000006
250.166667,250.433333,0.26666600000001495
250.666667,279.9,29.233332999999988
279.933333,280.033333,0.10000000000002274
280.133333,281.7,1.5666669999999954
281.733333,286.1,4.366667000000007
286.133333,289.933333,3.8000000000000114
289.966667,312.033333,22.066666000000055
312.066667,319.933333,7.866666000000009
319.966667,339.933333,19.966666000000032
339.966667,344.9,4.933333000000005
344.933333,349.933333,5.0
349.966667,370.333333,20.36666600000001
370.366667,389.933333,19.566665999999998
389.966667,399.9,9.933333000000005
399.966667,402.1,2.13333300000005
402.166667,409.933333,7.7666659999999865
409.966667,434.1,24.13333300000005
434.133333,439.933333,5.800000000000011
439.966667,501.833333,61.86666600000001
501.866667,509.933333,8.066665999999998
509.966667,519.933333,9.966665999999975
519.966667,529.9,9.933332999999948
529.933333,550.066667,20.133334000000104
550.1,624.833333,74.73333300000002
624.866667,630.4,5.5333329999999705
