start_sec,end_sec,duration_sec
85.833333,86.733333,0.9000000000000057
86.866667,86.9,0.03333299999999895
86.933333,87.033333,0.09999999999999432
87.333333,88.3,0.966667000000001
88.366667,88.833333,0.46666599999998937
88.866667,89.933333,1.066665999999998
90.3,90.333333,0.03333299999999895
90.433333,90.633333,0.19999999999998863
90.666667,90.7,0.03333299999999895
90.733333,91.266667,0.5333339999999964
91.3,91.7,0.4000000000000057
91.733333,92.133333,0.3999999999999915
92.166667,92.3,0.13333299999999326
92.733333,92.766667,0.03333399999999642
92.966667,93.0,0.03333299999999895
93.233333,93.4,0.1666670000000039
93.466667,93.5,0.03333299999999895
93.533333,98.033333,4.5
98.2,98.233333,0.03333299999999895
98.3,98.333333,0.03333299999999895
98.4,98.466667,0.06666699999999537
98.6,98.633333,0.03333299999999895
98.666667,98.8,0.13333299999999326
98.866667,99.433333,0.5666659999999979
99.533333,99.766667,0.23333399999999926
100.0,100.033333,0.03333299999999895
100.133333,100.166667,0.03333400000001063
100.3,100.4,0.10000000000000853
100.466667,101.533333,1.066665999999998
101.566667,101.6,0.03333299999999895
101.833333,101.866667,0.03333400000001063
102.0,102.066667,0.06666699999999537
102.366667,102.533333,0.1666659999999922
102.566667,106.966667,4.400000000000006
107.1,107.133333,0.03333299999999895
107.2,107.233333,0.03333299999999895
107.5,107.533333,0.03333299999999895
107.566667,107.6,0.03333299999999895
107.633333,109.4,1.7666670000000124
109.533333,109.566667,0.03333399999999642
109.633333,109.666667,0.03333400000001063
109.7,109.833333,0.13333299999999326
109.966667,110.566667,0.5999999999999943
110.766667,110.833333,0.0666659999999979
110.933333,110.966667,0.03333399999999642
111.0,111.1,0.09999999999999432
111.133333,111.166667,0.03333400000001063
111.2,111.4,0.20000000000000284
111.5,113.566667,2.0666669999999954
113.766667,113.8,0.03333299999999895
113.866667,113.9,0.03333299999999895
114.233333,114.266667,0.03333399999999642
114.3,114.433333,0.13333300000000747
114.533333,118.6,4.066666999999995
118.7,118.733333,0.03333299999999895
118.8,118.833333,0.03333299999999895
119.066667,119.733333,0.6666660000000064
119.766667,120.133333,0.36666599999999505
120.3,120.4,0.10000000000000853
120.5,120.566667,0.06666699999999537
120.8,121.433333,0.6333330000000075
121.466667,125.033333,3.566665999999998
125.066667,125.1,0.03333299999999895
125.133333,125.2,0.06666700000000958
125.233333,125.266667,0.03333399999999642
125.466667,127.533333,2.066665999999998
127.733333,127.766667,0.03333399999999642
127.8,127.866667,0.06666700000000958
128.0,129.4,1.4000000000000057
129.466667,129.933333,0.4666660000000036
130.066667,130.166667,0.09999999999999432
130.266667,130.3,0.03333299999999895
130.466667,130.533333,0.0666659999999979
130.733333,130.8,0.06666700000002379
130.833333,130.966667,0.13333399999999074
131.0,133.6,2.5999999999999943
133.666667,133.766667,0.10000000000002274
133.933333,133.966667,0.03333399999999642
134.0,134.1,0.09999999999999432
134.2,134.233333,0.03333299999999895
134.266667,134.366667,0.09999999999999432
134.4,134.633333,0.23333299999998758
134.833333,134.966667,0.13333399999999074
135.166667,139.433333,4.266666000000015
140.033333,140.133333,0.09999999999999432
140.233333,140.433333,0.20000000000001705
140.466667,140.633333,0.1666659999999922
140.666667,140.933333,0.26666600000001495
141.2,141.266667,0.06666700000002379
141.533333,141.566667,0.03333399999999642
141.6,141.633333,0.03333299999999895
141.666667,141.7,0.03333299999999895
141.8,142.2,0.39999999999997726
142.233333,142.3,0.06666700000002379
142.333333,142.433333,0.09999999999999432
142.466667,142.5,0.03333299999999895
142.533333,142.7,0.16666699999998968
142.733333,142.966667,0.23333400000001348
143.033333,143.1,0.06666699999999537
143.133333,143.833333,0.700000000000017
143.866667,145.433333,1.566665999999998
145.7,145.733333,0.03333299999999895
145.766667,145.8,0.03333299999999895
145.9,146.233333,0.3333329999999819
146.266667,147.1,0.8333329999999819
147.3,147.566667,0.266666999999984
147.733333,147.8,0.06666700000002379
148.166667,148.233333,0.0666659999999979
148.266667,148.533333,0.2666659999999865
148.566667,149.433333,0.8666660000000093
149.466667,149.833333,0.36666600000000926
149.866667,150.0,0.13333299999999326
150.333333,150.4,0.06666699999999537
150.6,150.7,0.09999999999999432
150.833333,151.433333,0.5999999999999943
151.466667,152.5,1.033332999999999
153.1,153.566667,0.46666700000000105
153.6,153.633333,0.03333299999999895
153.666667,159.233333,5.566665999999998
159.6,160.066667,0.46666700000000105
160.333333,160.366667,0.03333399999999642
160.4,160.466667,0.06666699999999537
160.6,160.7,0.09999999999999432
160.733333,160.8,0.06666700000002379
160.833333,161.466667,0.6333339999999907
161.766667,161.833333,0.0666659999999979
162.033333,162.066667,0.03333399999999642
162.1,162.333333,0.233333000000016
162.366667,162.633333,0.2666659999999865
162.8,162.966667,0.16666699999998968
163.066667,163.1,0.03333299999999895
163.233333,163.433333,0.20000000000001705
163.466667,164.8,1.3333330000000103
164.9,164.933333,0.03333299999999895
164.966667,165.0,0.03333299999999895
165.033333,165.066667,0.03333399999999642
165.266667,165.333333,0.0666659999999979
165.366667,165.4,0.03333299999999895
165.533333,166.266667,0.7333340000000135
166.3,167.833333,1.533332999999999
168.666667,168.766667,0.10000000000002274
168.866667,168.9,0.03333299999999895
169.0,174.166667,5.16666699999999
174.233333,174.266667,0.033334000000024844
174.6,174.7,0.09999999999999432
174.866667,175.266667,0.4000000000000057
175.3,175.9,0.5999999999999943
176.066667,176.166667,0.09999999999999432
176.266667,176.3,0.03333299999999895
176.333333,176.533333,0.19999999999998863
176.666667,176.966667,0.30000000000001137
177.033333,177.066667,0.03333399999999642
177.166667,177.233333,0.0666659999999979
177.533333,177.8,0.2666670000000124
177.866667,177.9,0.03333299999999895
178.233333,178.3,0.06666700000002379
178.4,179.833333,1.4333330000000046
179.866667,179.9,0.03333299999999895
180.433333,180.5,0.06666699999999537
180.6,180.633333,0.03333299999999895
180.666667,180.7,0.03333299999999895
180.733333,180.8,0.06666700000002379
181.066667,181.2,0.13333299999999326
181.233333,181.3,0.06666700000002379
181.366667,181.5,0.13333299999999326
181.533333,181.7,0.16666699999998968
181.866667,182.033333,0.1666659999999922
182.066667,182.233333,0.1666659999999922
182.266667,188.5,6.233332999999988
189.133333,189.3,0.1666670000000181
189.4,189.433333,0.03333299999999895
189.466667,189.5,0.03333299999999895
189.633333,190.133333,0.5
190.166667,190.2,0.03333299999999895
190.233333,190.366667,0.13333400000001916
190.433333,190.466667,0.03333399999999642
190.5,190.7,0.19999999999998863
190.966667,191.033333,0.0666659999999979
191.066667,191.1,0.03333299999999895
191.133333,194.066667,2.933334000000002
194.166667,194.233333,0.0666659999999979
194.433333,194.633333,0.19999999999998863
194.666667,194.7,0.03333299999999895
194.733333,195.033333,0.30000000000001137
195.133333,195.233333,0.09999999999999432
195.466667,195.5,0.03333299999999895
195.533333,199.433333,3.9000000000000057
199.8,199.866667,0.06666699999999537
200.033333,200.333333,0.30000000000001137
200.366667,200.433333,0.0666659999999979
200.5,200.533333,0.03333299999999895
200.566667,201.866667,1.3000000000000114
202.1,202.166667,0.06666699999999537
202.533333,202.566667,0.03333399999999642
202.666667,202.866667,0.20000000000001705
202.933333,207.633333,4.699999999999989
207.966667,208.0,0.03333299999999895
208.333333,208.4,0.06666699999999537
208.433333,209.833333,1.4000000000000057
210.033333,210.166667,0.13333399999999074
210.333333,210.466667,0.13333399999999074
210.9,211.033333,0.13333299999999326
211.066667,211.1,0.03333299999999895
211.133333,211.4,0.2666670000000124
211.6,212.233333,0.6333329999999933
212.266667,212.866667,0.5999999999999943
213.033333,213.066667,0.03333399999999642
213.166667,213.266667,0.10000000000002274
213.433333,215.366667,1.933334000000002
215.533333,215.666667,0.13333399999999074
215.866667,216.366667,0.5
216.433333,216.633333,0.19999999999998863
216.7,216.733333,0.03333299999999895
216.9,216.933333,0.03333299999999895
216.966667,217.133333,0.1666659999999922
217.166667,219.933333,2.766666000000015
219.966667,220.033333,0.0666659999999979
220.066667,220.866667,0.8000000000000114
221.0,221.066667,0.06666699999999537
221.2,221.3,0.10000000000002274
221.466667,221.533333,0.0666659999999979
221.566667,221.6,0.03333299999999895
221.666667,221.766667,0.10000000000002274
221.8,225.766667,3.966667000000001
225.966667,226.0,0.03333299999999895
226.1,226.133333,0.03333299999999895
226.333333,226.4,0.06666699999999537
226.433333,226.5,0.06666699999999537
226.666667,226.766667,0.10000000000002274
226.8,229.433333,2.6333329999999933
229.466667,229.8,0.3333330000000103
229.833333,235.533333,5.699999999999989
236.166667,236.433333,0.26666600000001495
236.533333,236.566667,0.03333399999999642
236.6,236.633333,0.03333299999999895
236.666667,237.466667,0.8000000000000114
237.533333,237.566667,0.03333399999999642
237.633333,237.733333,0.09999999999999432
237.866667,237.9,0.03333299999999895
238.066667,239.433333,1.3666660000000093
239.6,239.733333,0.13333299999999326
239.8,239.966667,0.16666699999998968
240.033333,240.066667,0.03333399999999642
240.1,240.166667,0.06666699999999537
240.566667,243.9,3.3333330000000103
244.3,244.366667,0.06666699999999537
244.533333,244.666667,0.13333399999999074
244.7,246.633333,1.9333330000000046
246.7,246.733333,0.03333299999999895
246.833333,246.966667,0.13333399999999074
247.066667,247.133333,0.0666659999999979
247.166667,249.433333,2.266666000000015
249.6,249.633333,0.03333299999999895
249.666667,249.733333,0.0666659999999979
249.766667,249.833333,0.0666659999999979
250.066667,250.1,0.03333299999999895
250.133333,250.2,0.06666699999999537
250.233333,250.266667,0.033334000000024844
250.3,251.666667,1.3666669999999783
251.7,251.733333,0.03333299999999895
251.866667,252.2,0.3333329999999819
252.233333,256.8,4.566667000000024
257.033333,257.066667,0.033333999999968
257.133333,257.433333,0.30000000000001137
257.466667,257.8,0.33333300000003874
258.0,258.066667,0.06666699999999537
258.266667,258.3,0.03333300000002737
258.366667,258.4,0.033332999999970525
258.466667,258.866667,0.4000000000000341
258.9,259.4,0.5
259.433333,259.5,0.06666699999999537
259.533333,259.566667,0.033333999999968
259.666667,259.766667,0.0999999999999659
259.8,259.866667,0.06666699999999537
259.933333,260.033333,0.10000000000002274
260.066667,260.333333,0.2666659999999865
260.366667,260.833333,0.46666599999997516
