start_sec,end_sec,duration_sec
133.633333,133.666667,0.03333399999999642
135.166667,135.2,0.03333299999999895
137.5,137.533333,0.03333299999999895
137.6,137.633333,0.03333299999999895
137.666667,137.7,0.03333299999999895
137.733333,137.766667,0.033334000000024844
137.8,137.933333,0.13333299999999326
137.966667,138.166667,0.19999999999998863
138.2,138.233333,0.03333299999999895
138.366667,138.466667,0.09999999999999432
138.533333,138.566667,0.03333399999999642
138.633333,138.7,0.06666699999999537
138.733333,138.8,0.06666700000002379
138.833333,138.866667,0.03333399999999642
138.933333,139.0,0.06666699999999537
139.033333,139.1,0.06666699999999537
139.266667,139.333333,0.0666659999999979
139.6,139.633333,0.03333299999999895
140.133333,140.166667,0.03333399999999642
140.233333,140.266667,0.033334000000024844
140.3,140.333333,0.03333299999999895
140.9,140.933333,0.03333299999999895
141.9,141.933333,0.03333299999999895
142.266667,142.3,0.03333299999999895
143.133333,143.166667,0.03333399999999642
143.2,143.233333,0.03333299999999895
143.266667,143.3,0.03333299999999895
143.333333,143.4,0.06666699999999537
143.433333,143.466667,0.03333399999999642
143.533333,143.566667,0.03333399999999642
143.666667,143.7,0.03333299999999895
144.266667,144.3,0.03333299999999895
144.466667,144.5,0.03333299999999895
144.566667,144.6,0.03333299999999895
144.633333,144.666667,0.03333399999999642
145.133333,145.166667,0.03333399999999642
145.466667,145.5,0.03333299999999895
146.133333,146.166667,0.03333399999999642
146.233333,146.266667,0.033334000000024844
146.3,146.366667,0.06666699999999537
146.4,146.433333,0.03333299999999895
147.166667,147.2,0.03333299999999895
147.233333,147.3,0.06666700000002379
147.333333,147.4,0.06666699999999537
147.433333,147.466667,0.03333399999999642
147.533333,147.633333,0.09999999999999432
147.666667,147.7,0.03333299999999895
149.166667,149.2,0.03333299999999895
149.5,149.533333,0.03333299999999895
150.0,150.2,0.19999999999998863
150.3,150.5,0.19999999999998863
150.7,150.933333,0.233333000000016
150.966667,151.3,0.3333330000000103
151.6,151.766667,0.1666670000000181
152.3,152.333333,0.03333299999999895
152.366667,152.4,0.03333299999999895
152.733333,152.766667,0.033334000000024844
153.133333,153.2,0.06666699999999537
153.333333,153.366667,0.03333399999999642
153.433333,153.533333,0.09999999999999432
153.666667,153.733333,0.0666659999999979
154.0,154.033333,0.03333299999999895
154.1,154.133333,0.03333299999999895
154.3,154.333333,0.03333299999999895
154.466667,154.5,0.03333299999999895
154.766667,154.866667,0.09999999999999432
155.166667,155.2,0.03333299999999895
155.3,155.333333,0.03333299999999895
158.766667,158.8,0.03333299999999895
160.1,160.133333,0.03333299999999895
163.3,163.366667,0.06666699999999537
163.533333,163.633333,0.09999999999999432
163.666667,163.7,0.03333299999999895
163.733333,163.866667,0.13333400000001916
164.233333,164.266667,0.033334000000024844
164.433333,164.6,0.16666699999998968
164.9,164.933333,0.03333299999999895
165.2,165.266667,0.06666700000002379
165.833333,165.866667,0.03333399999999642
165.966667,166.0,0.03333299999999895
166.166667,166.233333,0.0666659999999979
166.3,166.333333,0.03333299999999895
166.533333,166.566667,0.03333399999999642
167.533333,167.6,0.06666699999999537
167.666667,167.833333,0.16666600000002063
167.966667,168.0,0.03333299999999895
168.033333,168.1,0.06666699999999537
168.133333,168.2,0.06666699999999537
168.233333,168.4,0.1666670000000181
168.9,168.933333,0.03333299999999895
169.3,169.366667,0.06666699999999537
169.466667,169.7,0.23333299999998758
169.933333,170.0,0.06666699999999537
170.066667,170.133333,0.0666659999999979
170.233333,170.266667,0.033334000000024844
170.333333,170.4,0.06666699999999537
170.433333,170.5,0.06666699999999537
170.533333,170.6,0.06666699999999537
170.633333,170.7,0.06666699999999537
171.166667,171.2,0.03333299999999895
171.433333,171.5,0.06666699999999537
171.666667,171.766667,0.10000000000002274
171.9,171.933333,0.03333299999999895
171.966667,172.0,0.03333299999999895
172.2,172.266667,0.06666700000002379
172.3,172.333333,0.03333299999999895
172.433333,172.5,0.06666699999999537
172.533333,172.6,0.06666699999999537
172.666667,172.733333,0.0666659999999979
173.133333,173.166667,0.03333399999999642
173.966667,174.066667,0.09999999999999432
174.2,174.333333,0.13333300000002168
174.533333,174.566667,0.03333399999999642
174.833333,174.866667,0.03333399999999642
174.933333,175.066667,0.13333399999999074
175.366667,175.533333,0.1666659999999922
175.6,175.7,0.09999999999999432
175.766667,175.8,0.03333299999999895
175.9,175.966667,0.06666699999999537
176.233333,176.266667,0.033334000000024844
176.333333,176.366667,0.03333399999999642
176.466667,176.5,0.03333299999999895
176.6,176.7,0.09999999999999432
176.766667,176.833333,0.0666659999999979
177.033333,177.066667,0.03333399999999642
177.166667,177.2,0.03333299999999895
177.233333,177.266667,0.033334000000024844
177.533333,177.633333,0.09999999999999432
177.833333,177.966667,0.13333399999999074
178.566667,178.6,0.03333299999999895
178.766667,178.8,0.03333299999999895
179.166667,179.2,0.03333299999999895
179.466667,179.5,0.03333299999999895
180.166667,180.2,0.03333299999999895
183.833333,183.866667,0.03333399999999642
184.0,184.133333,0.13333299999999326
186.633333,186.733333,0.09999999999999432
187.366667,187.4,0.03333299999999895
187.5,187.533333,0.03333299999999895
187.8,187.9,0.09999999999999432
188.133333,188.2,0.06666699999999537
190.066667,190.133333,0.0666659999999979
195.966667,196.0,0.03333299999999895
196.033333,196.066667,0.03333399999999642
196.166667,196.233333,0.0666659999999979
196.366667,196.566667,0.19999999999998863
196.666667,196.7,0.03333299999999895
196.866667,196.933333,0.0666659999999979
197.033333,197.066667,0.03333399999999642
197.266667,197.466667,0.19999999999998863
197.533333,197.666667,0.13333399999999074
197.866667,197.9,0.03333299999999895
198.2,198.4,0.20000000000001705
198.566667,198.6,0.03333299999999895
198.666667,198.733333,0.0666659999999979
198.766667,198.8,0.03333299999999895
199.0,199.066667,0.06666699999999537
199.2,199.333333,0.13333300000002168
204.166667,204.266667,0.10000000000002274
204.366667,204.4,0.03333299999999895
207.166667,207.2,0.03333299999999895
207.233333,207.466667,0.23333400000001348
207.5,207.6,0.09999999999999432
208.566667,208.633333,0.0666659999999979
208.766667,208.833333,0.0666659999999979
209.333333,209.4,0.06666699999999537
230.033333,230.066667,0.03333399999999642
232.6,232.633333,0.03333299999999895
236.733333,236.766667,0.033334000000024844
239.966667,240.0,0.03333299999999895
240.666667,240.7,0.03333299999999895
243.366667,243.4,0.03333299999999895
243.466667,243.5,0.03333299999999895
251.933333,251.966667,0.03333399999999642
257.433333,257.5,0.06666699999999537
259.933333,259.966667,0.033333999999968
269.966667,270.0,0.03333300000002737
270.933333,271.1,0.1666670000000181
271.2,271.233333,0.03333300000002737
271.3,271.366667,0.06666699999999537
271.566667,271.666667,0.10000000000002274
271.966667,272.1,0.1333330000000501
272.4,272.466667,0.06666699999999537
272.733333,272.8,0.06666699999999537
272.866667,272.966667,0.0999999999999659
273.0,273.033333,0.03333300000002737
273.1,273.2,0.0999999999999659
273.233333,273.333333,0.0999999999999659
273.433333,273.533333,0.10000000000002274
274.133333,274.166667,0.033334000000024844
274.2,274.266667,0.06666699999999537
274.466667,274.533333,0.06666600000005474
274.666667,274.733333,0.0666659999999979
274.766667,274.9,0.13333299999999326
275.0,275.066667,0.06666699999999537
275.1,275.433333,0.3333329999999819
275.5,275.6,0.10000000000002274
275.966667,276.0,0.03333300000002737
279.966667,280.1,0.1333330000000501
280.233333,280.266667,0.033333999999968
280.333333,280.4,0.06666699999999537
280.633333,280.666667,0.033334000000024844
281.833333,281.966667,0.13333399999999074
282.0,282.033333,0.03333300000002737
282.066667,282.1,0.03333300000002737
282.333333,282.366667,0.033334000000024844
282.466667,282.5,0.03333300000002737
283.133333,283.233333,0.10000000000002274
284.0,284.033333,0.03333300000002737
284.066667,284.166667,0.10000000000002274
284.3,284.4,0.0999999999999659
285.433333,285.5,0.06666699999999537
285.533333,285.6,0.06666699999999537
286.266667,286.3,0.03333300000002737
286.333333,286.433333,0.10000000000002274
289.7,289.733333,0.03333300000002737
289.9,289.966667,0.06666699999999537
294.4,294.5,0.10000000000002274
294.733333,294.766667,0.033333999999968
300.0,300.066667,0.06666699999999537
304.0,304.033333,0.03333300000002737
306.666667,306.833333,0.1666659999999638
307.666667,307.733333,0.0666659999999979
309.966667,310.0,0.03333300000002737
310.2,310.266667,0.06666699999999537
318.333333,318.466667,0.13333399999999074
318.633333,318.666667,0.033334000000024844
319.566667,319.6,0.03333300000002737
319.633333,319.833333,0.19999999999998863
320.833333,321.0,0.1666670000000181
321.166667,321.2,0.033332999999970525
321.333333,321.366667,0.033334000000024844
321.466667,321.533333,0.06666600000005474
321.566667,321.633333,0.0666659999999979
321.733333,321.766667,0.033333999999968
321.8,321.866667,0.06666699999999537
321.9,321.933333,0.03333300000002737
321.966667,322.0,0.03333300000002737
322.033333,322.133333,0.0999999999999659
322.166667,322.2,0.033332999999970525
322.366667,322.466667,0.0999999999999659
322.5,322.6,0.10000000000002274
322.666667,322.733333,0.0666659999999979
322.833333,322.9,0.06666699999999537
323.1,323.2,0.0999999999999659
323.233333,323.266667,0.033333999999968
323.4,323.466667,0.06666699999999537
323.566667,323.6,0.03333300000002737
323.666667,323.733333,0.0666659999999979
323.9,323.933333,0.03333300000002737
323.966667,324.0,0.03333300000002737
324.1,324.166667,0.06666699999999537
324.266667,324.333333,0.0666659999999979
329.566667,329.6,0.03333300000002737
330.2,330.266667,0.06666699999999537
332.633333,332.733333,0.10000000000002274
340.366667,340.4,0.033332999999970525
341.433333,341.466667,0.033333999999968
341.666667,341.733333,0.0666659999999979
341.833333,341.9,0.06666699999999537
342.666667,342.766667,0.0999999999999659
342.833333,342.866667,0.033334000000024844
342.933333,342.966667,0.033333999999968
343.0,343.033333,0.03333300000002737
343.566667,343.6,0.03333300000002737
343.633333,343.666667,0.033334000000024844
343.8,343.833333,0.033332999999970525
347.066667,347.166667,0.10000000000002274
350.0,350.033333,0.03333300000002737
350.233333,350.266667,0.033333999999968
352.9,352.933333,0.03333300000002737
352.966667,353.033333,0.06666600000005474
366.9,366.933333,0.03333300000002737
370.0,370.066667,0.06666699999999537
390.0,390.066667,0.06666699999999537
400.0,400.066667,0.06666699999999537
410.0,410.066667,0.06666699999999537
410.2,410.233333,0.03333300000002737
415.033333,415.066667,0.033333999999968
419.966667,420.066667,0.10000000000002274
420.666667,421.1,0.43333300000000463
421.133333,421.233333,0.10000000000002274
421.3,421.366667,0.06666699999999537
421.533333,421.6,0.06666699999999537
421.633333,421.733333,0.10000000000002274
421.9,421.933333,0.03333300000002737
421.966667,422.0,0.03333300000002737
422.066667,422.133333,0.0666659999999979
422.3,422.366667,0.06666699999999537
422.433333,422.466667,0.033333999999968
422.633333,422.666667,0.033334000000024844
422.766667,422.9,0.13333299999999326
423.3,423.333333,0.033332999999970525
423.366667,423.466667,0.0999999999999659
423.566667,423.733333,0.16666600000002063
423.9,423.966667,0.06666699999999537
424.166667,424.4,0.23333299999995916
424.466667,424.533333,0.06666600000005474
439.366667,439.4,0.033332999999970525
439.966667,440.1,0.1333330000000501
440.2,440.233333,0.03333300000002737
442.833333,442.9,0.06666699999999537
447.8,447.833333,0.033332999999970525
454.666667,454.733333,0.0666659999999979
455.966667,456.0,0.03333300000002737
460.2,460.233333,0.03333300000002737
462.166667,462.2,0.033332999999970525
462.633333,462.666667,0.033334000000024844
469.966667,470.0,0.03333300000002737
470.033333,470.066667,0.033333999999968
470.233333,470.266667,0.033333999999968
484.4,484.433333,0.03333300000002737
485.333333,485.366667,0.033334000000024844
489.966667,490.0,0.03333300000002737
497.266667,497.3,0.03333300000002737
499.966667,500.0,0.03333300000002737
500.033333,500.066667,0.033333999999968
509.966667,510.0,0.03333300000002737
510.066667,510.1,0.03333300000002737
525.733333,525.766667,0.033333999999968
529.966667,530.0,0.033332999999970525
540.033333,540.1,0.06666700000005221
554.766667,554.8,0.033332999999970525
568.633333,568.7,0.06666700000005221
568.766667,568.8,0.033332999999970525
568.966667,569.066667,0.10000000000002274
569.1,569.133333,0.033332999999970525
569.233333,569.4,0.16666699999996126
569.533333,569.666667,0.13333399999999074
569.7,569.733333,0.033332999999970525
569.8,569.933333,0.13333299999999326
569.966667,570.0,0.033332999999970525
570.033333,570.2,0.16666700000007495
570.333333,570.366667,0.033333999999968
570.4,570.466667,0.06666700000005221
570.566667,570.6,0.033332999999970525
570.733333,570.766667,0.033333999999968
570.866667,571.033333,0.1666659999999638
571.066667,571.1,0.033332999999970525
571.266667,571.3,0.033332999999970525
571.4,571.466667,0.06666700000005221
571.533333,571.633333,0.10000000000002274
571.666667,571.733333,0.06666600000005474
571.8,571.9,0.10000000000002274
571.966667,572.233333,0.2666659999999865
572.333333,572.533333,0.1999999999999318
572.766667,573.233333,0.466666000000032
573.3,573.333333,0.03333300000008421
573.566667,573.6,0.033332999999970525
573.8,573.833333,0.03333300000008421
573.966667,574.0,0.033332999999970525
574.366667,574.4,0.033332999999970525
574.466667,574.533333,0.06666599999994105
574.8,574.866667,0.06666700000005221
574.9,574.966667,0.06666700000005221
575.0,575.066667,0.06666700000005221
575.433333,575.5,0.06666700000005221
575.633333,575.733333,0.10000000000002274
575.866667,575.966667,0.10000000000002274
576.0,576.033333,0.033332999999970525
576.066667,576.3,0.2333329999999023
576.366667,576.466667,0.10000000000002274
576.7,576.733333,0.033332999999970525
576.9,577.0,0.10000000000002274
577.033333,577.1,0.06666700000005221
577.2,577.266667,0.06666699999993853
578.3,578.333333,0.03333300000008421
578.366667,578.4,0.033332999999970525
579.966667,580.033333,0.06666599999994105
580.2,580.266667,0.06666699999993853
581.133333,581.2,0.06666700000005221
584.3,584.333333,0.03333300000008421
584.533333,584.566667,0.03333400000008169
586.533333,586.566667,0.03333400000008169
590.2,590.233333,0.033332999999970525
595.933333,595.966667,0.03333400000008169
596.1,596.133333,0.033332999999970525
600.033333,600.066667,0.03333400000008169
606.333333,606.4,0.06666699999993853
609.966667,610.0,0.033332999999970525
618.333333,618.366667,0.033333999999968
619.166667,619.2,0.03333300000008421
619.233333,619.266667,0.033333999999968
620.266667,620.3,0.033332999999970525
626.2,626.233333,0.033332999999970525
