start_sec,end_sec,duration_sec
136.633333,136.866667,0.23333400000001348
137.033333,137.1,0.06666699999999537
137.166667,137.233333,0.0666659999999979
139.033333,139.3,0.2666670000000124
139.366667,139.666667,0.29999999999998295
139.7,139.766667,0.06666700000002379
139.9,139.933333,0.03333299999999895
140.533333,140.6,0.06666699999999537
140.633333,140.866667,0.23333400000001348
140.933333,140.966667,0.03333399999999642
141.5,141.6,0.09999999999999432
141.633333,142.1,0.46666700000000105
142.133333,142.2,0.06666699999999537
142.266667,142.3,0.03333299999999895
142.366667,142.566667,0.19999999999998863
142.766667,142.8,0.03333299999999895
145.666667,145.833333,0.16666600000002063
145.866667,146.0,0.13333299999999326
146.033333,146.2,0.16666699999998968
146.433333,146.566667,0.13333399999999074
149.966667,150.166667,0.19999999999998863
150.2,150.266667,0.06666700000002379
150.3,150.566667,0.266666999999984
150.766667,150.933333,0.1666659999999922
151.533333,151.933333,0.4000000000000057
151.966667,152.766667,0.8000000000000114
152.866667,152.9,0.03333299999999895
155.0,155.266667,0.2666670000000124
155.333333,155.533333,0.19999999999998863
155.766667,155.8,0.03333299999999895
156.033333,156.066667,0.03333399999999642
156.1,156.2,0.09999999999999432
156.233333,156.266667,0.033334000000024844
156.366667,156.4,0.03333299999999895
159.966667,160.066667,0.09999999999999432
160.2,160.5,0.30000000000001137
160.633333,160.666667,0.03333399999999642
160.733333,160.833333,0.10000000000002274
160.9,160.933333,0.03333299999999895
160.966667,161.1,0.13333299999999326
161.366667,161.4,0.03333299999999895
164.766667,165.266667,0.5
167.933333,168.033333,0.09999999999999432
168.166667,168.266667,0.10000000000002274
168.3,168.366667,0.06666699999999537
168.433333,168.5,0.06666699999999537
168.633333,168.766667,0.13333400000001916
168.8,169.033333,0.23333299999998758
169.966667,170.333333,0.36666600000000926
170.366667,170.6,0.23333299999998758
170.766667,170.8,0.03333299999999895
171.066667,171.1,0.03333299999999895
171.166667,171.2,0.03333299999999895
171.333333,171.366667,0.03333399999999642
177.733333,177.833333,0.10000000000002274
177.866667,177.9,0.03333299999999895
178.0,178.266667,0.2666670000000124
178.3,178.366667,0.06666699999999537
178.433333,178.566667,0.13333399999999074
178.766667,178.8,0.03333299999999895
178.833333,178.9,0.06666699999999537
179.066667,179.466667,0.4000000000000057
179.5,179.566667,0.06666699999999537
179.6,179.633333,0.03333299999999895
180.033333,180.066667,0.03333399999999642
180.166667,180.2,0.03333299999999895
180.433333,180.466667,0.03333399999999642
184.933333,185.033333,0.09999999999999432
185.133333,185.4,0.2666670000000124
185.5,185.6,0.09999999999999432
185.7,185.766667,0.06666700000002379
185.866667,186.033333,0.1666659999999922
187.266667,187.833333,0.5666659999999979
188.133333,188.166667,0.03333399999999642
188.433333,188.566667,0.13333399999999074
188.866667,188.933333,0.0666659999999979
189.433333,189.466667,0.03333399999999642
189.733333,189.766667,0.033334000000024844
190.033333,190.233333,0.19999999999998863
190.366667,190.666667,0.29999999999998295
190.866667,190.9,0.03333299999999895
190.933333,191.133333,0.19999999999998863
191.4,191.433333,0.03333299999999895
195.633333,195.733333,0.09999999999999432
195.8,195.933333,0.13333299999999326
195.966667,196.133333,0.1666659999999922
196.333333,196.366667,0.03333399999999642
200.0,200.366667,0.36666700000000674
200.433333,200.6,0.16666699999998968
200.633333,200.733333,0.09999999999999432
200.766667,200.9,0.13333299999999326
200.933333,201.2,0.266666999999984
201.4,201.466667,0.06666699999999537
201.733333,201.766667,0.033334000000024844
201.833333,201.966667,0.13333399999999074
202.066667,202.1,0.03333299999999895
202.133333,202.166667,0.03333399999999642
202.5,202.533333,0.03333299999999895
202.666667,202.7,0.03333299999999895
202.9,202.966667,0.06666699999999537
203.0,203.2,0.19999999999998863
203.233333,203.633333,0.4000000000000057
203.666667,203.8,0.13333300000002168
204.1,204.133333,0.03333299999999895
204.633333,205.3,0.6666670000000181
205.433333,205.533333,0.09999999999999432
205.6,205.733333,0.13333299999999326
207.233333,207.366667,0.13333400000001916
207.4,207.766667,0.36666700000000674
207.8,207.833333,0.03333299999999895
208.033333,208.066667,0.03333399999999642
212.0,212.266667,0.2666670000000124
212.3,212.466667,0.16666699999998968
212.5,212.633333,0.13333299999999326
212.7,212.8,0.10000000000002274
212.933333,212.966667,0.03333399999999642
213.033333,213.066667,0.03333399999999642
213.1,213.233333,0.13333299999999326
213.333333,213.366667,0.03333399999999642
213.433333,213.6,0.16666699999998968
215.3,215.533333,0.23333299999998758
215.566667,215.8,0.233333000000016
215.866667,215.9,0.03333299999999895
215.966667,216.0,0.03333299999999895
216.166667,216.2,0.03333299999999895
216.233333,216.5,0.2666670000000124
216.766667,216.8,0.03333299999999895
217.333333,217.566667,0.23333399999998505
217.6,217.866667,0.2666670000000124
219.966667,220.3,0.3333330000000103
220.333333,220.566667,0.23333399999998505
220.866667,220.9,0.03333299999999895
220.966667,221.033333,0.0666659999999979
227.233333,227.4,0.1666670000000181
227.433333,227.466667,0.03333399999999642
227.5,228.233333,0.7333329999999876
228.433333,228.533333,0.09999999999999432
229.766667,230.566667,0.799999999999983
230.6,230.7,0.09999999999999432
230.733333,230.866667,0.13333400000001916
230.966667,231.166667,0.19999999999998863
231.4,232.466667,1.0666669999999954
232.8,232.866667,0.06666699999999537
234.7,235.233333,0.533332999999999
235.266667,235.366667,0.09999999999999432
237.1,237.566667,0.46666700000000105
237.6,237.666667,0.06666699999999537
237.733333,237.8,0.06666700000002379
238.1,238.166667,0.06666699999999537
238.266667,238.6,0.3333329999999819
238.666667,238.7,0.03333299999999895
238.8,238.866667,0.06666699999999537
239.166667,239.2,0.03333299999999895
239.333333,239.366667,0.03333399999999642
240.033333,240.066667,0.03333399999999642
240.1,240.133333,0.03333299999999895
242.5,242.666667,0.16666699999998968
242.733333,242.833333,0.10000000000002274
242.9,243.133333,0.23333299999998758
243.2,243.4,0.20000000000001705
246.666667,246.9,0.233333000000016
247.066667,247.133333,0.0666659999999979
247.2,247.266667,0.06666700000002379
247.333333,247.366667,0.03333399999999642
247.8,247.866667,0.06666699999999537
249.3,249.333333,0.03333299999999895
249.366667,249.433333,0.0666659999999979
249.466667,249.566667,0.09999999999999432
249.6,249.966667,0.36666700000000674
250.066667,250.166667,0.09999999999999432
250.233333,250.266667,0.033334000000024844
250.533333,250.733333,0.19999999999998863
250.833333,250.866667,0.03333399999999642
250.9,251.033333,0.13333299999999326
251.1,251.366667,0.2666670000000124
251.4,251.533333,0.13333299999999326
251.633333,251.7,0.06666699999999537
251.766667,251.866667,0.09999999999999432
252.233333,252.3,0.06666700000002379
252.533333,252.566667,0.03333399999999642
252.766667,253.066667,0.29999999999998295
253.1,253.4,0.30000000000001137
253.433333,253.566667,0.13333399999999074
253.6,253.7,0.09999999999999432
256.3,256.6,0.30000000000001137
256.633333,256.866667,0.23333400000001348
256.933333,256.966667,0.033333999999968
257.066667,257.133333,0.0666659999999979
257.2,257.233333,0.03333300000002737
259.966667,260.066667,0.10000000000002274
260.133333,260.4,0.266666999999984
260.433333,260.5,0.06666699999999537
260.533333,260.6,0.06666699999999537
260.8,260.833333,0.033332999999970525
260.933333,260.966667,0.033333999999968
264.766667,264.833333,0.0666659999999979
264.866667,265.033333,0.16666600000002063
265.066667,265.1,0.03333300000002737
265.133333,265.166667,0.033334000000024844
265.2,265.733333,0.5333330000000274
266.1,266.166667,0.06666699999999537
266.4,266.5,0.10000000000002274
266.533333,266.833333,0.2999999999999545
267.066667,267.1,0.03333300000002737
267.4,267.533333,0.1333330000000501
267.6,267.833333,0.23333299999995916
267.866667,268.033333,0.16666600000002063
268.233333,268.333333,0.0999999999999659
269.966667,270.3,0.33333300000003874
270.333333,270.533333,0.20000000000004547
270.766667,270.8,0.03333300000002737
270.833333,270.933333,0.10000000000002274
271.0,271.1,0.10000000000002274
273.4,273.6,0.20000000000004547
273.633333,273.7,0.06666699999999537
273.733333,274.0,0.266666999999984
274.166667,274.233333,0.0666659999999979
274.266667,274.3,0.03333300000002737
274.433333,274.466667,0.033333999999968
275.066667,275.2,0.13333299999999326
275.333333,275.366667,0.033334000000024844
280.0,280.2,0.19999999999998863
280.233333,280.266667,0.033333999999968
280.333333,280.566667,0.23333400000001348
280.6,280.7,0.0999999999999659
282.566667,282.7,0.13333299999999326
282.733333,282.966667,0.23333399999995663
283.066667,283.2,0.13333299999999326
283.266667,283.4,0.13333299999999326
283.8,283.833333,0.033332999999970525
283.866667,283.9,0.033332999999970525
286.666667,286.733333,0.0666659999999979
286.766667,286.866667,0.10000000000002274
286.933333,286.966667,0.033333999999968
287.0,287.766667,0.766666999999984
288.233333,288.266667,0.033333999999968
290.0,290.166667,0.1666670000000181
290.266667,290.6,0.33333300000003874
290.866667,291.1,0.233333000000016
291.133333,291.233333,0.10000000000002274
291.333333,291.366667,0.033334000000024844
291.433333,291.5,0.06666699999999537
291.766667,291.833333,0.0666659999999979
291.866667,291.9,0.033332999999970525
297.6,297.733333,0.13333299999999326
297.766667,297.833333,0.0666659999999979
297.933333,298.366667,0.4333340000000021
298.933333,298.966667,0.033333999999968
299.3,299.5,0.19999999999998863
299.566667,299.833333,0.2666659999999865
301.5,301.6,0.10000000000002274
301.733333,302.166667,0.4333340000000021
302.3,302.366667,0.06666699999999537
302.533333,302.566667,0.033333999999968
303.666667,304.266667,0.5999999999999659
304.333333,304.566667,0.23333400000001348
304.833333,304.866667,0.033334000000024844
308.633333,309.2,0.5666669999999954
310.0,310.166667,0.1666670000000181
310.233333,310.366667,0.13333399999999074
310.466667,310.533333,0.06666600000005474
310.833333,310.866667,0.033334000000024844
311.333333,311.366667,0.033334000000024844
320.0,320.5,0.5
320.566667,320.666667,0.10000000000002274
321.133333,321.366667,0.23333400000001348
321.4,321.433333,0.03333300000002737
321.466667,321.5,0.03333300000002737
321.633333,321.8,0.1666670000000181
321.833333,321.866667,0.033334000000024844
322.0,322.033333,0.03333300000002737
322.333333,322.4,0.06666699999999537
322.433333,322.5,0.06666699999999537
322.533333,322.633333,0.0999999999999659
322.666667,323.0,0.3333329999999819
323.2,323.233333,0.03333300000002737
323.633333,323.733333,0.10000000000002274
324.1,324.133333,0.033332999999970525
324.2,324.566667,0.36666700000000674
324.633333,325.0,0.36666700000000674
325.5,325.6,0.10000000000002274
325.9,325.966667,0.06666699999999537
329.233333,329.366667,0.13333399999999074
329.4,329.766667,0.36666700000000674
329.866667,329.9,0.033332999999970525
330.766667,330.8,0.03333300000002737
330.833333,330.966667,0.13333399999999074
331.233333,331.466667,0.23333399999995663
331.5,331.6,0.10000000000002274
331.633333,331.666667,0.033334000000024844
331.733333,331.866667,0.13333399999999074
331.9,331.966667,0.06666699999999537
332.533333,332.566667,0.033333999999968
338.733333,338.9,0.16666699999996126
339.066667,339.366667,0.30000000000001137
339.4,339.5,0.10000000000002274
339.733333,339.766667,0.033333999999968
339.833333,339.866667,0.033334000000024844
340.033333,340.1,0.06666699999999537
340.133333,340.166667,0.033334000000024844
340.2,340.266667,0.06666699999999537
340.333333,340.633333,0.30000000000001137
340.866667,340.9,0.033332999999970525
341.4,341.433333,0.03333300000002737
341.533333,341.566667,0.033333999999968
341.666667,341.7,0.033332999999970525
341.733333,342.0,0.266666999999984
342.3,342.4,0.0999999999999659
342.433333,342.466667,0.033333999999968
343.733333,343.833333,0.0999999999999659
343.866667,344.2,0.3333329999999819
344.3,344.366667,0.06666699999999537
344.533333,344.566667,0.033333999999968
344.633333,344.733333,0.10000000000002274
350.0,350.1,0.10000000000002274
350.133333,350.2,0.06666699999999537
350.233333,350.533333,0.30000000000001137
350.633333,350.666667,0.033334000000024844
350.966667,351.0,0.03333300000002737
351.966667,352.033333,0.06666600000005474
352.3,352.7,0.39999999999997726
352.733333,353.066667,0.33333399999997937
353.3,353.4,0.0999999999999659
358.2,358.3,0.10000000000002274
358.466667,358.5,0.03333300000002737
358.533333,358.833333,0.2999999999999545
360.0,360.133333,0.13333299999999326
360.2,360.266667,0.06666699999999537
360.3,360.5,0.19999999999998863
360.533333,360.566667,0.033333999999968
360.6,360.633333,0.033332999999970525
360.666667,360.7,0.033332999999970525
360.933333,360.966667,0.033333999999968
361.0,361.066667,0.06666699999999537
361.333333,361.533333,0.20000000000004547
361.6,361.633333,0.033332999999970525
361.7,361.733333,0.03333300000002737
363.5,364.1,0.6000000000000227
364.133333,364.166667,0.033334000000024844
364.2,364.466667,0.266666999999984
364.533333,364.566667,0.033333999999968
364.866667,364.933333,0.0666659999999979
367.6,367.766667,0.16666699999996126
367.833333,368.033333,0.20000000000004547
368.066667,368.1,0.03333300000002737
368.166667,368.3,0.13333299999999326
369.833333,370.133333,0.30000000000001137
370.166667,370.333333,0.1666659999999638
370.366667,370.566667,0.19999999999998863
370.933333,370.966667,0.033333999999968
371.533333,371.833333,0.2999999999999545
371.866667,372.266667,0.39999999999997726
372.333333,372.533333,0.20000000000004547
374.0,374.166667,0.1666670000000181
374.266667,374.433333,0.16666600000002063
374.533333,374.566667,0.033333999999968
374.666667,374.866667,0.19999999999998863
374.9,374.933333,0.03333300000002737
375.0,375.033333,0.03333300000002737
375.066667,375.1,0.03333300000002737
375.2,375.233333,0.03333300000002737
377.5,377.633333,0.13333299999999326
377.666667,377.733333,0.0666659999999979
377.766667,377.933333,0.16666600000002063
378.133333,378.233333,0.10000000000002274
378.266667,378.3,0.03333300000002737
378.666667,378.733333,0.0666659999999979
378.866667,378.966667,0.0999999999999659
379.0,379.433333,0.43333300000000463
379.566667,379.633333,0.0666659999999979
379.666667,379.733333,0.0666659999999979
380.0,380.066667,0.06666699999999537
380.133333,380.166667,0.033334000000024844
380.5,380.533333,0.03333300000002737
381.233333,381.4,0.16666699999996126
381.433333,381.5,0.06666699999999537
381.533333,381.666667,0.13333399999999074
381.7,381.9,0.19999999999998863
382.1,382.2,0.0999999999999659
382.233333,382.266667,0.033333999999968
383.066667,383.1,0.03333300000002737
383.233333,383.266667,0.033333999999968
383.9,383.933333,0.03333300000002737
384.0,384.033333,0.03333300000002737
384.066667,384.166667,0.10000000000002274
384.2,384.4,0.19999999999998863
384.433333,384.533333,0.10000000000002274
384.7,384.733333,0.03333300000002737
385.433333,385.5,0.06666699999999537
385.533333,385.6,0.06666699999999537
385.666667,385.766667,0.0999999999999659
385.8,386.033333,0.233333000000016
386.066667,386.666667,0.6000000000000227
386.733333,386.766667,0.033333999999968
388.966667,389.0,0.03333300000002737
389.033333,389.066667,0.033333999999968
389.133333,389.2,0.06666699999999537
389.233333,389.3,0.06666699999999537
389.566667,389.766667,0.19999999999998863
389.866667,390.133333,0.2666659999999865
390.166667,390.3,0.13333299999999326
390.366667,390.466667,0.0999999999999659
390.5,390.566667,0.06666699999999537
391.233333,391.5,0.266666999999984
391.533333,391.6,0.06666699999999537
391.666667,391.766667,0.0999999999999659
392.033333,392.1,0.06666699999999537
395.833333,396.366667,0.5333340000000248
396.4,396.433333,0.03333300000002737
396.5,396.533333,0.03333300000002737
396.566667,396.6,0.03333300000002737
396.9,396.966667,0.06666699999999537
397.0,397.033333,0.03333300000002737
397.4,397.433333,0.03333300000002737
397.533333,397.566667,0.033333999999968
397.6,397.733333,0.13333299999999326
397.766667,397.9,0.13333299999999326
398.0,398.033333,0.03333300000002737
398.533333,398.566667,0.033333999999968
400.1,400.133333,0.033332999999970525
400.3,400.333333,0.033332999999970525
400.366667,400.4,0.033332999999970525
400.433333,400.6,0.1666670000000181
400.7,400.966667,0.266666999999984
401.0,401.1,0.10000000000002274
401.133333,401.933333,0.8000000000000114
401.966667,402.0,0.03333300000002737
402.133333,402.233333,0.10000000000002274
402.533333,402.566667,0.033333999999968
405.433333,405.566667,0.13333399999999074
405.6,405.633333,0.033332999999970525
405.7,405.9,0.19999999999998863
406.066667,406.133333,0.0666659999999979
407.133333,407.233333,0.10000000000002274
407.3,407.333333,0.033332999999970525
407.366667,407.6,0.233333000000016
409.3,409.533333,0.233333000000016
409.566667,409.7,0.13333299999999326
409.733333,409.833333,0.0999999999999659
409.966667,410.0,0.03333300000002737
410.033333,410.066667,0.033333999999968
410.533333,410.566667,0.033333999999968
410.933333,411.0,0.06666699999999537
411.1,411.366667,0.266666999999984
411.4,411.433333,0.03333300000002737
411.466667,411.566667,0.10000000000002274
411.766667,411.833333,0.0666659999999979
411.866667,412.166667,0.30000000000001137
412.233333,412.5,0.266666999999984
412.566667,413.033333,0.466666000000032
413.1,413.2,0.0999999999999659
413.3,413.333333,0.033332999999970525
414.666667,414.7,0.033332999999970525
415.166667,415.2,0.033332999999970525
417.2,417.333333,0.13333299999999326
417.366667,417.433333,0.0666659999999979
417.466667,417.6,0.1333330000000501
417.633333,417.766667,0.13333399999999074
417.8,417.833333,0.033332999999970525
418.133333,418.166667,0.033334000000024844
418.266667,418.366667,0.10000000000002274
418.4,418.433333,0.03333300000002737
418.533333,418.633333,0.0999999999999659
418.666667,418.833333,0.1666659999999638
419.866667,420.166667,0.30000000000001137
420.233333,420.3,0.06666699999999537
422.533333,422.633333,0.0999999999999659
422.666667,422.733333,0.0666659999999979
422.766667,422.8,0.03333300000002737
422.833333,422.933333,0.10000000000002274
422.966667,423.066667,0.10000000000002274
423.1,423.133333,0.033332999999970525
424.333333,424.466667,0.13333399999999074
424.5,424.666667,0.1666670000000181
424.7,424.9,0.19999999999998863
425.2,425.233333,0.03333300000002737
425.266667,425.366667,0.10000000000002274
425.4,425.533333,0.1333330000000501
425.7,425.766667,0.06666699999999537
426.5,426.6,0.10000000000002274
426.7,426.866667,0.1666670000000181
426.9,427.0,0.10000000000002274
427.133333,427.166667,0.033334000000024844
427.333333,427.366667,0.033334000000024844
427.4,427.433333,0.03333300000002737
430.0,430.4,0.39999999999997726
430.433333,430.533333,0.10000000000002274
430.633333,430.666667,0.033334000000024844
431.166667,431.6,0.43333300000000463
431.666667,431.733333,0.0666659999999979
431.766667,431.866667,0.10000000000002274
431.9,431.933333,0.03333300000002737
432.033333,432.066667,0.033333999999968
432.433333,432.5,0.06666699999999537
432.6,432.633333,0.033332999999970525
437.233333,437.366667,0.13333399999999074
437.4,437.433333,0.03333300000002737
437.533333,437.566667,0.033333999999968
437.6,437.633333,0.033332999999970525
437.666667,437.7,0.033332999999970525
437.766667,437.833333,0.0666659999999979
438.833333,438.966667,0.13333399999999074
439.1,439.166667,0.06666699999999537
439.3,439.333333,0.033332999999970525
439.4,439.466667,0.06666699999999537
439.633333,439.766667,0.13333399999999074
439.9,439.933333,0.03333300000002737
439.966667,440.166667,0.20000000000004547
440.266667,440.3,0.03333300000002737
443.866667,444.133333,0.2666659999999865
444.166667,444.566667,0.39999999999997726
444.633333,444.733333,0.10000000000002274
444.9,445.066667,0.1666670000000181
445.133333,445.2,0.06666699999999537
445.266667,445.4,0.13333299999999326
445.6,445.7,0.0999999999999659
447.833333,447.966667,0.13333399999999074
448.066667,448.333333,0.2666659999999865
448.366667,448.4,0.033332999999970525
449.7,449.8,0.10000000000002274
449.9,449.933333,0.03333300000002737
449.966667,450.0,0.03333300000002737
450.033333,450.166667,0.13333399999999074
450.2,450.3,0.10000000000002274
450.533333,450.633333,0.0999999999999659
452.133333,452.466667,0.33333399999997937
452.5,452.733333,0.233333000000016
452.766667,452.8,0.03333300000002737
453.3,453.333333,0.033332999999970525
454.6,454.7,0.0999999999999659
454.766667,454.8,0.03333300000002737
454.833333,454.9,0.06666699999999537
454.933333,454.966667,0.033333999999968
455.0,455.066667,0.06666699999999537
455.133333,455.3,0.1666670000000181
455.333333,455.366667,0.033334000000024844
455.4,455.433333,0.03333300000002737
455.466667,455.533333,0.06666600000005474
455.7,455.766667,0.06666699999999537
458.466667,458.6,0.1333330000000501
458.666667,458.866667,0.19999999999998863
458.9,459.4,0.5
459.733333,459.8,0.06666699999999537
465.533333,465.633333,0.0999999999999659
465.7,465.966667,0.266666999999984
466.366667,466.4,0.033332999999970525
466.9,467.0,0.10000000000002274
467.033333,467.066667,0.033333999999968
467.1,467.333333,0.23333299999995916
467.366667,467.4,0.033332999999970525
467.433333,467.633333,0.19999999999998863
467.733333,467.8,0.06666699999999537
467.866667,467.966667,0.0999999999999659
468.333333,468.366667,0.033334000000024844
470.0,470.2,0.19999999999998863
470.266667,470.333333,0.0666659999999979
470.366667,470.6,0.233333000000016
470.666667,470.733333,0.0666659999999979
470.833333,470.866667,0.033334000000024844
475.933333,476.133333,0.19999999999998863
476.166667,476.233333,0.0666659999999979
476.3,476.433333,0.13333299999999326
476.466667,476.733333,0.26666600000004337
476.766667,476.8,0.03333300000002737
476.833333,477.1,0.26666700000004084
477.333333,477.566667,0.23333400000001348
477.6,477.933333,0.3333329999999819
477.966667,478.233333,0.26666600000004337
478.5,478.533333,0.03333300000002737
479.966667,480.166667,0.20000000000004547
480.233333,480.266667,0.033333999999968
480.4,480.533333,0.1333330000000501
480.833333,481.133333,0.30000000000001137
481.233333,481.333333,0.0999999999999659
481.433333,481.6,0.1666670000000181
481.766667,481.866667,0.10000000000002274
482.133333,482.166667,0.033334000000024844
483.8,483.966667,0.16666699999996126
484.1,484.2,0.0999999999999659
484.233333,484.366667,0.13333399999999074
484.4,484.533333,0.1333330000000501
484.7,484.8,0.10000000000002274
485.033333,485.166667,0.13333399999999074
489.166667,489.233333,0.0666659999999979
489.3,489.366667,0.06666699999999537
489.4,489.633333,0.233333000000016
489.666667,489.866667,0.19999999999998863
489.9,489.933333,0.03333300000002737
490.066667,490.233333,0.16666600000002063
490.266667,490.333333,0.0666659999999979
